system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
371,1,-0.13922916,-0.27910906,0.60617554,0.50251657,0.39711094,0.4662956,0.32706645,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,1,-0.021560155,-0.27659532,0.44692597,0.39830884,0.4013487,0.1918908,0.17033066,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,1,-0.20775567,-0.3222121,0.5959596,0.6309268,0.5793931,0.48150316,0.2737475,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,1,-0.04978608,-0.35387412,0.2990629,0.31860358,0.29859895,-0.0050251256,-0.054811206,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,1,-0.22981557,-0.19783965,0.634396,0.5749569,0.48872858,0.66637194,0.43655637,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,1,-0.3196656,-0.17321439,0.38854757,0.44740778,0.5110241,0.5349988,0.21533316,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,1,-0.11047194,-0.21602622,0.6059322,0.6379703,0.63833845,0.50037795,0.389906,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,1,-0.311538,-0.20657992,0.6079339,0.6763165,0.69239646,0.712892,0.40135396,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,1,0.039905496,-0.3760784,0.30552447,0.289762,0.29895106,-0.11045943,-0.070553936,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,1,-0.066114336,-0.19065426,0.44412756,0.45316026,0.34088513,0.31958762,0.25347328,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,1,-0.35569683,-0.20647655,0.58055806,0.5912888,0.5921666,0.7297783,0.3740815,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,1,-0.14471169,-0.16198516,0.40530008,0.32144174,0.3496345,0.3880266,0.24331492,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,1,-0.32299167,-0.32514536,0.5948946,0.5460573,0.5905167,0.59274083,0.2697492,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,1,0.31985533,-0.19979583,0.48623213,0.419063,0.37751678,-0.033419024,0.28643632,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,1,-0.15525138,-0.2118664,0.5237288,0.43765607,0.4514364,0.4671138,0.3118624,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,1,-0.14946906,-0.20972489,0.42486003,0.27496412,0.31840572,0.3646042,0.21513514,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,1,-0.24346983,-0.21609509,0.51975167,0.45269328,0.4315606,0.5471264,0.3036566,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,1,-0.036544397,-0.1935874,0.49250045,0.4825903,0.37022316,0.33545744,0.29891303,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,1,-0.3043944,-0.254171,0.65385205,0.7279803,0.7204519,0.7040754,0.39968103,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,1,0.01021645,-0.16742139,0.5607547,0.5086369,0.44037592,0.38311687,0.39333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,1,-0.1170264,-0.15150301,0.47184685,0.37084746,0.37762478,0.43737024,0.32034385,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,1,-0.2805904,-0.17560782,0.4279654,0.33567664,0.415823,0.53294796,0.2523576,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,1,0.17795597,-0.42749128,0.43483344,0.4368206,0.5518576,-0.17061383,0.007342144,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,1,-0.004297857,-0.2327886,0.47110215,0.31583133,0.19115937,0.24261142,0.23831357,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,1,-0.35618258,-0.18744032,0.43568715,0.4395546,0.32326913,0.6044294,0.24824685,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,1,-0.3131958,-0.15540782,0.38188145,0.28664637,0.29520053,0.5396694,0.22647363,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,1,-0.2899981,-0.35485983,0.65848213,0.63984895,0.5682275,0.5936204,0.3036223,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,1,-0.1022911,-0.16377491,0.46280992,0.3253265,0.3859642,0.4013261,0.299035,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,1,-0.22451285,-0.19487171,0.5102099,0.4438004,0.4698489,0.53985107,0.3153382,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,1,-0.04331759,-0.21809967,0.4286111,0.37045673,0.3772033,0.25382903,0.21051145,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,1,-0.26448154,-0.15311258,0.4743363,0.46135068,0.5021375,0.5857052,0.3212237,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,1,-0.010381336,-0.2914629,0.38348415,0.30513597,0.22123894,0.10240261,0.09202128,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,1,-0.021270564,-0.1845718,0.59125745,0.36084694,0.3900656,0.42795622,0.40668565,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,1,-0.1402847,-0.23715653,0.6404525,0.49542764,0.4651163,0.5435807,0.403296,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,1,-0.324479,-0.5003951,0.41107053,0.4508174,0.6216429,0.23515439,-0.089324616,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,1,-0.17888242,-0.17052802,0.5897344,0.41762453,0.37544373,0.59808874,0.41920635,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,1,-0.2365901,-0.27155268,0.5270458,0.46791568,0.45339507,0.4920832,0.2554931,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,1,-0.341485,-0.30664402,0.7406038,0.7677748,0.75103736,0.7754448,0.4339598,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,1,-0.28228584,-0.28463206,0.7561051,0.74668455,0.65228844,0.75375885,0.47147304,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,1,-0.13370244,-0.15664041,0.60126585,0.5535148,0.47201565,0.57832783,0.4446254,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,1,-0.017959915,-0.15320079,0.6665341,0.61816466,0.5135135,0.5312933,0.5133333,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,1,-0.21251379,-0.16855471,0.510927,0.43367434,0.40980515,0.5548861,0.3423723,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,1,-0.21140288,-0.18842529,0.5982204,0.63014954,0.7230815,0.621198,0.4097951,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,1,-0.12036989,-0.15462624,0.5671603,0.44819528,0.54787374,0.53290397,0.41253406,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,1,-0.1330748,-0.15078542,0.6112935,0.609088,0.6253672,0.59358287,0.46050808,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,1,0.41075745,-0.20240752,0.5623175,0.5735383,0.6152792,-0.050847456,0.35990998,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,1,0.07338456,-0.17504509,0.43915343,0.32878208,0.30900303,0.19072379,0.26410836,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,1,-0.2951454,-0.25412104,0.5386367,0.5075997,0.49889416,0.579661,0.28451565,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,1,-0.24316505,-0.32460558,0.5604237,0.28430697,0.259189,0.47898313,0.2358181,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,1,-0.35270035,-0.29712263,0.50756925,0.42848787,0.4562212,0.563147,0.21044663,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,1,-0.3770477,-0.16689695,0.45822784,0.49773982,0.59759974,0.6683786,0.2913309,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,1,-0.2306418,-0.3612305,0.76826566,0.47308865,0.42098987,0.63767695,0.40703517,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,1,-0.29747966,-0.20217305,0.4819928,0.4182322,0.41682917,0.5772994,0.27981976,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,1,-0.07469284,-0.17502397,0.44297627,0.36938322,0.30118117,0.34264514,0.2679523,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,1,-0.0341221,-0.18978782,0.50414425,0.43023443,0.27101123,0.34847853,0.31435645,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,1,-0.29656237,-0.19293943,0.51750743,0.45597667,0.46615267,0.62113035,0.324568,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,1,-0.264442,-0.18012457,0.3797743,0.38302308,0.46407926,0.46409172,0.19964974,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,1,-0.07313237,-0.19455318,0.509857,0.435267,0.40180612,0.38843617,0.3153038,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,1,-0.18885502,-0.20349003,0.6281179,0.4920721,0.50075066,0.6134829,0.42462787,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,1,-0.022455411,-0.19310781,0.577551,0.56787825,0.41700527,0.40689862,0.3844432,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,1,-0.18941694,-0.22330312,0.5482243,0.5438843,0.48607865,0.5143381,0.32492113,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,1,0.06287594,-0.17288151,0.4718865,0.28137678,0.20148191,0.23612903,0.29900497,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,1,-0.03501252,-0.23250203,0.5992913,0.4780665,0.55603915,0.4018018,0.36678928,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,1,-0.35225987,-0.31756195,0.58541703,0.60713303,0.6146637,0.6201149,0.26785505,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,1,-0.1976906,-0.1711919,0.47183353,0.39470467,0.4864865,0.49833223,0.30064163,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,1,-0.16873278,-0.29158393,0.50661856,0.4374703,0.3933007,0.3837674,0.21503462,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,1,-0.0055450774,-0.40999365,0.71562827,0.5644495,0.36034462,0.31117967,0.30563462,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,1,-0.17882411,-0.17453054,0.75174505,0.74984896,0.7520036,0.75603867,0.57721454,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,1,-0.21656293,-0.23211215,0.5302391,0.35393733,0.3264574,0.51468986,0.29812697,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,1,-0.26318008,-0.61714256,0.42123613,0.42723006,0.2773145,0.06727365,-0.19590643,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,1,-0.03470122,-0.28194243,0.8251764,0.82060266,0.8199912,0.5779352,0.543234,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,1,-0.1341069,-0.17813274,0.42672414,0.2597032,0.23164557,0.3826983,0.2485914,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,1,-0.13669738,-0.17447507,0.5768297,0.6838272,0.59680784,0.539052,0.40235463,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,1,-0.0046753944,-0.17574568,0.46543068,0.36415327,0.33477753,0.2943604,0.28968498,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,1,-0.10035909,-0.16783194,0.5363771,0.4771148,0.45878044,0.46890426,0.36854514,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,1,-0.07213908,-0.21608625,0.47408152,0.40038747,0.34668544,0.33013436,0.25799528,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,1,-0.21429457,-0.1944949,0.47408414,0.5064225,0.53962475,0.4938838,0.2795892,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,1,-0.056154672,-0.16030534,0.39531878,0.36706784,0.25793186,0.2911681,0.23501343,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,1,-0.14499271,-0.1642968,0.5221152,0.5015636,0.30408937,0.5028111,0.35781834,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,1,-0.009646549,-0.20489159,0.51826483,0.40405905,0.4109861,0.3230198,0.31337327,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,1,-0.053746235,-0.16065893,0.5363138,0.49187592,0.5035035,0.4294011,0.37565485,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,1,-0.01528162,-0.33069932,0.5319249,0.37983808,0.40555418,0.21650718,0.20122556,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,1,-0.44403967,-0.36379912,0.6002678,0.64839983,0.6911485,0.6805084,0.23646869,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,1,0.18965282,-0.17689823,0.67905104,0.6747585,0.61197627,0.3125,0.5021528,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,1,-0.1745909,-0.15866499,0.41923484,0.2845468,0.41275057,0.4351608,0.26056987,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,1,0.105061695,-0.15684558,0.53700304,0.47587454,0.41656736,0.2750958,0.38015747,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,1,-9.5667166E-4,-0.22017543,0.42581636,0.319973,0.26016635,0.2065976,0.20564091,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,1,-0.050173026,-0.15284164,0.5787601,0.39462042,0.51438755,0.47609147,0.42591846,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,1,-0.017776344,-0.18630868,0.6332094,0.564753,0.51797605,0.4646771,0.44690073,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,1,-0.23414823,-0.1525825,0.44947064,0.40072474,0.47142857,0.5310364,0.29688814,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,1,0.039315607,-0.21136035,0.31749803,0.35800415,0.2834769,0.06682207,0.10613767,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,1,-0.13601059,-0.2564965,0.5800942,0.53696495,0.44821265,0.45960832,0.32359773,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,1,0.010521293,-0.20883459,0.551991,0.51722175,0.590428,0.3326351,0.3431564,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,1,-0.18248977,-0.25204843,0.62904423,0.60645497,0.4547999,0.55948555,0.37699577,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,1,-0.107421905,-0.28138146,0.54821104,0.30624,0.36184657,0.37425148,0.26682958,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,1,-0.11736601,-0.23832029,0.35222942,0.29838187,0.24631174,0.23127511,0.11390911,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,1,-0.295404,-0.3352786,0.6825397,0.62179834,0.56830907,0.6426651,0.3472611,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,1,-0.30711952,-0.20989032,0.52849597,0.5314917,0.74732095,0.62572515,0.31860566,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,1,-0.11177191,-0.20533359,0.58654904,0.5466545,0.49851367,0.49298736,0.38121548,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,1,-0.1343337,-0.18460162,0.47342995,0.27882406,0.37892702,0.42316204,0.28882834,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,1,-0.05885405,-0.27701506,0.5108014,0.49976504,0.45739472,0.2926404,0.23378634,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,1,0.03599701,-0.20299721,0.58194953,0.4332656,0.34794337,0.34295532,0.37895232,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,1,-0.2665618,-0.17561552,0.3480781,0.33684826,0.36552975,0.4390244,0.17246257,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,1,-0.16697764,-0.26431254,0.5501792,0.5474365,0.5997453,0.45284432,0.28586668,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,1,-0.0050552543,-0.17236796,0.50687313,0.5045872,0.5141509,0.33956045,0.33450517,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,1,-0.04092858,-0.18414986,0.6187534,0.4367463,0.44581646,0.47553208,0.4346035,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,1,-0.14683267,-0.19834241,0.51760256,0.48611867,0.39663747,0.46609282,0.31926015,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,1,-0.29621935,-0.43557343,0.68003774,0.4214079,0.36465433,0.5406837,0.24446432,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,1,-0.13653617,-0.20849138,0.44537294,0.29966226,0.303499,0.37341774,0.23688155,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,1,-0.14149553,-0.18853727,0.43672654,0.39982986,0.28942287,0.38968483,0.24818929,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,1,-0.039961465,-0.32395148,0.5551321,0.48738647,0.5291383,0.2711421,0.23118062,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,1,-0.15771483,-0.17528032,0.54038274,0.5384499,0.5422269,0.52281725,0.36510244,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,1,-0.16802315,-0.23700088,0.55939144,0.4126804,0.3456048,0.49041373,0.3223906,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,1,-0.3781888,-0.3326667,0.62764704,0.554284,0.62531644,0.6731692,0.29498038,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,1,-0.122190155,-0.15036914,0.48235294,0.34917557,0.38777164,0.45417395,0.3319838,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,1,-0.11892541,-0.19909105,0.50136983,0.37471527,0.41286483,0.42120424,0.30227882,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,1,0.13080092,-0.18350124,0.4556124,0.25462213,0.17453401,0.14131023,0.27211115,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,1,-0.08197706,-0.17012157,0.63125825,0.5014493,0.49324626,0.54311377,0.4611367,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,1,0.04923871,-0.4711864,0.39577657,0.4179662,0.38123354,-0.12464855,-0.07540984,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,1,-0.1925317,-0.26842046,0.60455674,0.48612627,0.48406193,0.528668,0.33613625,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,1,-0.1881442,-0.27584147,0.51431847,0.6397229,0.53355765,0.42662117,0.23847695,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,1,-0.06289892,-0.1958827,0.47108755,0.45450437,0.40383464,0.33810377,0.27520484,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,1,-0.0053114593,-0.15824372,0.5293391,0.39906272,0.4026174,0.37640685,0.3710954,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,1,-0.42573866,-0.37465438,0.70451194,0.6646163,0.6505352,0.7555962,0.32985756,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,1,-0.21155317,-0.22506002,0.74851316,0.7117727,0.7653355,0.73500633,0.5234532,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,1,0.01576289,-0.16560225,0.52499217,0.36911815,0.4378951,0.343627,0.3593899,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,1,-0.17730446,-0.28005698,0.5589916,0.7298109,0.59587216,0.45623907,0.27893463,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,1,-0.2755649,-0.31002074,0.6749206,0.62945783,0.54500437,0.6404648,0.36489987,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,1,-0.14620909,-0.15347607,0.5332298,0.50701404,0.47118518,0.5259628,0.37975374,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,1,-0.15587872,-0.16707152,0.74890393,0.69535714,0.6592479,0.73771113,0.5818324,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,1,-0.17489442,-0.16416834,0.5367584,0.51035875,0.5393434,0.5474845,0.3725901,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,1,-0.06728616,-0.17142032,0.43822145,0.3889434,0.40123597,0.3340873,0.26680115,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,1,-0.37581122,-0.3517096,0.55262595,0.39932987,0.39946207,0.57672757,0.20091638,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,1,-0.15013683,-0.21136777,0.6848678,0.55547357,0.48347554,0.62363684,0.4735,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,1,-0.019735942,-0.19267814,0.5914815,0.49802783,0.37172285,0.41853932,0.39880338,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,1,-0.068597406,-0.19340082,0.5762292,0.3982217,0.3376462,0.45142582,0.3828284,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,1,0.16215043,-0.18770199,0.26856384,0.25297382,0.0010842067,-0.08128858,0.08086185,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,1,-0.21193816,-0.18917581,0.4351023,0.3394247,0.30902395,0.45786464,0.24592648,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,1,-0.15141228,-0.2585133,0.57043654,0.4598581,0.36057776,0.46333548,0.3119232,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,1,-0.37217402,-0.2257812,0.5121556,0.34038055,0.50159717,0.6585484,0.2863744,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,1,-0.25223634,-0.2605235,0.26307234,0.26979083,0.337587,0.2547852,0.002548853,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,1,-0.15312219,-0.17962162,0.39183277,0.35598087,0.30756843,0.36533332,0.21221115,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,1,-0.089387015,-0.16809851,0.53507394,0.49649122,0.45406282,0.45636243,0.3669754,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,1,0.036850277,-0.15228236,0.50688076,0.51706034,0.47915816,0.3177481,0.35459837,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,1,0.017439328,-0.16772018,0.55254775,0.5216866,0.5029879,0.36738825,0.38482758,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,1,-0.2233615,-0.15434529,0.4785601,0.45361105,0.3500708,0.5475763,0.3242148,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,1,-0.01130973,-0.18138748,0.74761105,0.60713816,0.57442456,0.57753325,0.56622356,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,1,-9.013976E-4,-0.18299733,0.47266197,0.2178875,0.30662107,0.29056603,0.28966463,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,1,-0.36561644,-0.26206082,0.4939676,0.5524539,0.52433455,0.5975232,0.23190679,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,1,-0.07367707,-0.1603936,0.5660929,0.6138563,0.6223827,0.47937635,0.40569928,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,1,-0.102478,-0.16740441,0.5566847,0.4556022,0.4817734,0.49175823,0.38928026,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,1,-0.6281367,-0.74152076,0.65281624,0.5235332,0.43920082,0.53943217,-0.088704534,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,1,-0.16983463,-0.15755951,0.569137,0.50637525,0.5598513,0.5814121,0.4115775,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,1,-0.02386829,-0.17498451,0.5982707,0.43472886,0.4081426,0.44715446,0.42328617,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,1,-0.23030455,-0.27651608,0.58911,0.5156983,0.4483275,0.54289854,0.31259397,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,1,-0.11151914,-0.1605095,0.34927586,0.37205932,0.413062,0.3002855,0.18876635,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,1,-0.15147273,-0.26273224,0.62493885,0.6246819,0.61669874,0.5136794,0.36220664,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,1,-0.4479275,-0.17190503,0.4543646,0.4794282,0.7057205,0.7303871,0.28245956,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,1,-0.003453532,-0.27908272,0.6141699,0.5971429,0.53391814,0.33854067,0.33508715,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,1,-0.04877599,-0.1838428,0.42880172,0.42629263,0.38076207,0.2937349,0.24495892,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,1,-0.19725576,-0.3036827,0.5980594,0.49185276,0.339162,0.49163246,0.2943767,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,1,0.03731595,-0.2155236,0.5031001,0.2549167,0.32200602,0.25026053,0.2875765,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,1,-0.35586917,-0.2739264,0.5624481,0.5223724,0.539213,0.6443908,0.28852165,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,1,-0.19569665,-0.20258518,0.73151857,0.7393753,0.74241304,0.72463,0.52893335,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,1,-0.04374117,-0.16559489,0.48848167,0.5745662,0.39261472,0.36662796,0.3228868,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,1,-0.17524485,-0.17999384,0.38518518,0.33099386,0.3478933,0.3804362,0.20519134,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,1,-0.18250374,-0.1777491,0.6387639,0.6819499,0.6628509,0.6435185,0.46101478,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,1,-0.0061295466,-0.15646176,0.6052906,0.6249112,0.53611284,0.45495838,0.44882882,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,1,-0.1394641,-0.24570031,0.5800392,0.41442913,0.5877026,0.47380295,0.33433887,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,1,-0.2389486,-0.19635883,0.32580906,0.35699865,0.5517028,0.36839882,0.12945022,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,1,0.004958825,-0.29037791,0.53230447,0.5888466,0.51131225,0.23696773,0.24192655,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,1,0.07580635,-0.16456051,0.6556908,0.65856093,0.58953273,0.4153239,0.49113026,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,1,-0.06889917,-0.19524756,0.5121275,0.50962514,0.5016031,0.3857791,0.31687996,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,1,0.05498785,-0.16902281,0.6461814,0.61766756,0.57215255,0.42217073,0.47715858,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,1,-0.17421831,-0.29863805,0.70478827,0.6993634,0.72728413,0.5803685,0.40615022,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,1,-0.26415026,-0.25977698,0.48107514,0.4440572,0.43458948,0.48544842,0.22129817,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,1,-0.036822822,-0.34864855,0.5021195,0.6192877,0.5616894,0.19029374,0.15347092,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,1,-0.20888521,-0.20172992,0.42030224,0.38124335,0.38586956,0.42745754,0.21857233,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,1,-0.0984291,-0.21615121,0.37065637,0.29775128,0.36786962,0.25293428,0.15450516,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,1,-0.17762256,-0.2735334,0.6767956,0.4896514,0.44121003,0.58088475,0.40326217,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,1,-0.056197774,-0.2065061,0.49392614,0.3703929,0.3195173,0.34361783,0.28742003,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,1,-0.2933593,-0.5045985,0.3462923,0.3001396,0.3116883,0.13505311,-0.1583062,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,1,-0.06134351,-0.18948254,0.38047138,0.307321,0.3240961,0.25233236,0.19098884,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,1,0.0585748,-0.2972084,0.76788014,0.7481821,0.75442165,0.41209698,0.47067177,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,1,-0.04887713,-0.19000168,0.67544836,0.55220807,0.5060155,0.5343238,0.4854467,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,1,-0.047609404,-0.1895501,0.4388734,0.4531102,0.4334612,0.29693273,0.24932331,"{""type"":""MultiPoint"",""coordinates"":[]}"
